,,,90.011449588E3,-66.989700317,
,,,90.134746469E3,-60.589702606,
,,,90.258051162E3,-64.189697266,
,,,90.381355855E3,-66.589698792,
,,,90.504660549E3,-62.989700317,
,,,90.627965242E3,-63.389701843,
,,,90.751269935E3,-64.189697266,
,,,90.874566816E3,-62.989700317,
,,,90.997871510E3,-66.989700317,
,,,91.121176203E3,-66.989700317,
,,,91.244480896E3,-64.989700317,
,,,91.367785590E3,-64.189697266,
,,,91.491082471E3,-58.189701080,
,,,91.614387164E3,-62.589702606,
,,,91.737691857E3,-63.789699554,
,,,91.860996551E3,-61.789699554,
,,,91.984301244E3,-63.389701843,
,,,92.107605937E3,-64.989700317,
,,,92.230902818E3,-64.989700317,
,,,92.354207512E3,-66.589698792,
,,,92.477512205E3,-60.989700317,
,,,92.600816898E3,-62.589702606,
,,,92.724121592E3,-64.989700317,
,,,92.847426285E3,-62.589702606,
,,,92.970723166E3,-63.789699554,
,,,93.094027859E3,-65.789703369,
,,,93.217332553E3,-62.989700317,
,,,93.340637246E3,-64.189697266,
,,,93.463941939E3,-64.189697266,
,,,93.587246633E3,-66.989700317,
,,,93.710543514E3,-62.189701080,
,,,93.833848207E3,-66.589698792,
,,,93.957152900E3,-64.989700317,
,,,94.080457594E3,-60.989700317,
,,,94.203762287E3,-64.989700317,
,,,94.327066980E3,-59.789699554,
,,,94.450363861E3,-61.789699554,
,,,94.573668555E3,-64.989700317,
,,,94.696973248E3,-62.589702606,
,,,94.820277941E3,-64.189697266,
,,,94.943582635E3,-63.789699554,
,,,95.066879515E3,-66.989700317,
,,,95.190184209E3,-66.989700317,
,,,95.313488902E3,-64.989700317,
,,,95.436793596E3,-62.189701080,
,,,95.560098289E3,-65.789703369,
,,,95.683402982E3,-63.789699554,
,,,95.806699863E3,-59.789699554,
,,,95.930004556E3,-64.189697266,
,,,96.053309250E3,-59.789699554,
,,,96.176613943E3,-61.789699554,
,,,96.299918637E3,-66.989700317,
,,,96.423223330E3,-66.989700317,
,,,96.546520211E3,-59.789699554,
,,,96.669824904E3,-62.989700317,
,,,96.793129597E3,-62.989700317,
,,,96.916434291E3,-66.989700317,
,,,97.039738984E3,-63.789699554,
,,,97.163043677E3,-62.989700317,
,,,97.286340558E3,-60.589702606,
,,,97.409645252E3,-66.989700317,
,,,97.532949945E3,-63.389701843,
,,,97.656254638E3,-64.989700317,
,,,97.779559332E3,-64.989700317,
,,,97.902864025E3,-66.589698792,
,,,98.026160906E3,-66.989700317,
,,,98.149465599E3,-64.989700317,
,,,98.272770293E3,-64.189697266,
,,,98.396074986E3,-66.989700317,
,,,98.519379679E3,-64.989700317,
,,,98.642676560E3,-62.189701080,
,,,98.765981254E3,-66.989700317,
,,,98.889285947E3,-62.989700317,
,,,99.012590640E3,-64.189697266,
,,,99.135895334E3,-64.189697266,
,,,99.259200027E3,-66.989700317,
,,,99.382496908E3,-66.989700317,
,,,99.505801601E3,-60.589702606,
,,,99.629106295E3,-66.589698792,
,,,99.752410988E3,-63.389701843,
,,,99.875715681E3,-66.989700317,
,,,99.999020375E3,-60.989700317,
,,,100.1223173E3,-63.389701843,
,,,100.2456219E3,-60.189701080,
,,,100.3689266E3,-62.989700317,
,,,100.4922313E3,-60.989700317,
,,,100.6155360E3,-63.389701843,
,,,100.7388407E3,-64.989700317,
,,,100.8621376E3,-65.789703369,
,,,100.9854423E3,-66.989700317,
,,,101.1087470E3,-62.589702606,
,,,101.2320517E3,-63.789699554,
,,,101.3553564E3,-60.989700317,
,,,101.4786611E3,-62.989700317,
,,,101.6019580E3,-64.989700317,
,,,101.7252626E3,-63.789699554,
,,,101.8485673E3,-66.989700317,
,,,101.9718720E3,-66.989700317,
,,,102.0951767E3,-66.989700317,
,,,102.2184814E3,-64.989700317,
,,,102.3417783E3,-61.789699554,
,,,102.4650830E3,-64.989700317,
,,,102.5883877E3,-62.189701080,
,,,102.7116924E3,-62.189701080,
,,,102.8349971E3,-59.789699554,
,,,102.9582940E3,-61.389701843,
,,,103.0815986E3,-63.789699554,
,,,103.2049033E3,-62.989700317,
,,,103.3282080E3,-66.989700317,
,,,103.4515127E3,-66.989700317,
,,,103.5748174E3,-62.189701080,
,,,103.6981143E3,-66.589698792,
,,,103.8214190E3,-63.389701843,
,,,103.9447237E3,-62.189701080,
,,,104.0680284E3,-61.789699554,
,,,104.1913331E3,-65.789703369,
,,,104.3146378E3,-66.589698792,
,,,104.4379346E3,-66.989700317,
,,,104.5612393E3,-58.989700317,
,,,104.6845440E3,-64.989700317,
,,,104.8078487E3,-64.989700317,
,,,104.9311534E3,-60.189701080,
,,,105.0544581E3,-59.789699554,
,,,105.1777550E3,-59.789699554,
,,,105.3010597E3,-60.589702606,
,,,105.4243644E3,-59.789699554,
,,,105.5476691E3,-59.789699554,
,,,105.6709738E3,-64.189697266,
,,,105.7942785E3,-62.989700317,
,,,105.9175753E3,-61.389701843,
,,,106.0408800E3,-65.789703369,
,,,106.1641847E3,-62.189701080,
,,,106.2874894E3,-62.989700317,
,,,106.4107941E3,-60.989700317,
,,,106.5340988E3,-63.389701843,
,,,106.6573957E3,-62.989700317,
,,,106.7807004E3,-62.989700317,
,,,106.9040051E3,-66.589698792,
,,,107.0273098E3,-62.189701080,
,,,107.1506145E3,-65.789703369,
,,,107.2739113E3,-64.989700317,
,,,107.3972160E3,-63.389701843,
,,,107.5205207E3,-64.989700317,
,,,107.6438254E3,-62.189701080,
,,,107.7671301E3,-65.789703369,
,,,107.8904348E3,-65.789703369,
,,,108.0137317E3,-66.989700317,
,,,108.1370364E3,-62.989700317,
,,,108.2603411E3,-62.989700317,
,,,108.3836458E3,-66.989700317,
,,,108.5069505E3,-58.989700317,
,,,108.6302552E3,-62.189701080,
,,,108.7535520E3,-64.989700317,
,,,108.8768567E3,-65.789703369,
,,,109.0001614E3,-59.789699554,
,,,109.1234661E3,-60.189701080,
,,,109.2467708E3,-65.789703369,
,,,109.3700755E3,-66.989700317,
,,,109.4933724E3,-64.189697266,
,,,109.6166771E3,-66.989700317,
,,,109.7399818E3,-66.589698792,
,,,109.8632865E3,-63.789699554,
,,,109.9865912E3,-62.989700317,
,,,110.1098959E3,-59.789699554,
,,,110.2331927E3,-66.989700317,
,,,110.3564974E3,-62.989700317,
,,,110.4798021E3,-62.989700317,
,,,110.6031068E3,-62.989700317,
,,,110.7264115E3,-66.989700317,
,,,110.8497084E3,-63.389701843,
,,,110.9730131E3,-63.389701843,
,,,111.0963178E3,-62.589702606,
,,,111.2196225E3,-66.989700317,
,,,111.3429272E3,-62.989700317,
,,,111.4662319E3,-66.589698792,
,,,111.5895287E3,-66.589698792,
,,,111.7128334E3,-64.189697266,
,,,111.8361381E3,-62.189701080,
,,,111.9594428E3,-61.789699554,
,,,112.0827475E3,-66.989700317,
,,,112.2060522E3,-66.589698792,
,,,112.3293491E3,-63.389701843,
,,,112.4526538E3,-62.989700317,
,,,112.5759585E3,-66.989700317,
,,,112.6992632E3,-66.989700317,
,,,112.8225679E3,-62.989700317,
,,,112.9458726E3,-62.189701080,
,,,113.0691694E3,-64.989700317,
,,,113.1924741E3,-64.989700317,
,,,113.3157788E3,-64.989700317,
,,,113.4390835E3,-66.989700317,
,,,113.5623882E3,-65.789703369,
,,,113.6856929E3,-64.989700317,
,,,113.8089898E3,-64.989700317,
,,,113.9322945E3,-61.789699554,
,,,114.0555992E3,-64.989700317,
,,,114.1789039E3,-63.389701843,
,,,114.3022086E3,-66.989700317,
,,,114.4255054E3,-64.989700317,
,,,114.5488101E3,-63.789699554,
,,,114.6721148E3,-60.989700317,
,,,114.7954195E3,-63.389701843,
,,,114.9187242E3,-64.989700317,
,,,115.0420289E3,-66.589698792,
,,,115.1653258E3,-62.589702606,
,,,115.2886305E3,-66.989700317,
,,,115.4119352E3,-63.389701843,
,,,115.5352399E3,-61.789699554,
,,,115.6585446E3,-64.189697266,
,,,115.7818492E3,-62.189701080,
,,,115.9051461E3,-66.989700317,
,,,116.0284508E3,-62.189701080,
,,,116.1517555E3,-66.589698792,
,,,116.2750602E3,-64.989700317,
,,,116.3983649E3,-66.589698792,
,,,116.5216696E3,-63.389701843,
,,,116.6449665E3,-63.789699554,
,,,116.7682712E3,-64.189697266,
,,,116.8915759E3,-62.189701080,
,,,117.0148806E3,-65.789703369,
,,,117.1381853E3,-66.989700317,
,,,117.2614899E3,-66.989700317,
,,,117.3847868E3,-62.989700317,
,,,117.5080915E3,-66.989700317,
,,,117.6313962E3,-63.389701843,
,,,117.7547009E3,-66.989700317,
,,,117.8780056E3,-64.989700317,
,,,118.0013103E3,-63.389701843,
,,,118.1246072E3,-60.989700317,
,,,118.2479119E3,-63.389701843,
,,,118.3712166E3,-61.789699554,
,,,118.4945213E3,-65.789703369,
,,,118.6178259E3,-66.989700317,
,,,118.7411228E3,-62.189701080,
,,,118.8644275E3,-62.989700317,
,,,118.9877322E3,-66.589698792,
,,,119.1110369E3,-64.989700317,
,,,119.2343416E3,-62.189701080,
,,,119.3576463E3,-66.989700317,
,,,119.4809432E3,-64.989700317,
,,,119.6042479E3,-64.189697266,
,,,119.7275526E3,-62.189701080,
,,,119.8508573E3,-63.389701843,
,,,119.9741619E3,-66.989700317,
,,,120.0974666E3,-62.989700317,
,,,120.2207635E3,-66.989700317,
,,,120.3440682E3,-62.989700317,
,,,120.4673729E3,-61.789699554,
,,,120.5906776E3,-64.989700317,
,,,120.7139823E3,-64.989700317,
,,,120.8372870E3,-66.989700317,
,,,120.9605839E3,-62.989700317,
,,,121.0838886E3,-66.989700317,
,,,121.2071933E3,-63.389701843,
,,,121.3304980E3,-64.989700317,
,,,121.4538026E3,-66.589698792,
,,,121.5771073E3,-64.189697266,
,,,121.7004042E3,-63.389701843,
,,,121.8237089E3,-60.989700317,
,,,121.9470136E3,-63.389701843,
,,,122.0703183E3,-64.189697266,
,,,122.1936230E3,-66.589698792,
,,,122.3169277E3,-59.789699554,
,,,122.4402246E3,-66.989700317,
,,,122.5635293E3,-63.789699554,
,,,122.6868340E3,-66.589698792,
,,,122.8101386E3,-64.989700317,
,,,122.9334433E3,-66.989700317,
,,,123.0567402E3,-65.789703369,
,,,123.1800449E3,-66.589698792,
,,,123.3033496E3,-61.789699554,
,,,123.4266543E3,-60.189701080,
,,,123.5499590E3,-63.389701843,
,,,123.6732637E3,-63.389701843,
,,,123.7965606E3,-66.989700317,
,,,123.9198653E3,-66.989700317,
,,,124.0431700E3,-66.589698792,
,,,124.1664746E3,-66.989700317,
,,,124.2897793E3,-66.589698792,
,,,124.4130840E3,-64.989700317,
,,,124.5363809E3,-62.989700317,
,,,124.6596856E3,-66.989700317,
,,,124.7829903E3,-63.389701843,
,,,124.9062950E3,-64.989700317,
,,,125.0295997E3,-64.989700317,
,,,125.1529044E3,-63.389701843,
,,,125.2762013E3,-66.989700317,
,,,125.3995060E3,-60.989700317,
,,,125.5228106E3,-64.989700317,
,,,125.6461153E3,-62.189701080,
,,,125.7694200E3,-66.989700317,
,,,125.8927247E3,-66.989700317,
,,,126.0160216E3,-64.989700317,
,,,126.1393263E3,-66.989700317,
